Unnamed: 0,mArray_stat,mArray_padj,mArray_log2FC_TCvsB6,RNAseq_baseMean,RNAseq_log2FoldChange,RNAseq_lfcSE,RNAseq_stat,RNAseq_pvalue,RNAseq_padj,annot,mouseSymbol,metabolism,stat_annot
Ap2b1,2.89202,0.032982300000000006,0.143274,4292.4487605462,-0.14737726331441,0.054699402840469015,-2.69431210692074,0.007053408239655141,0.0227182867536817,NA,,,
Oit3,2.75706,0.032989,0.142353,1.32346857889018,0.9341110743340212,1.48979010088162,0.627008511991884,0.530653655556111,,NA,,,
Zfp518b,3.15055,0.033022199999999995,0.191939,171.37786187151198,0.296111393079053,0.18162098355474104,1.63038095754946,0.10302100672616,0.204601519975,NA,,,
Praf2,3.408,0.0330706,0.309272,353.524817972519,-0.289490388336474,0.107911694786312,-2.68266001112972,0.00730392017701524,0.0234255568903142,NA,,,
Myl10,2.80496,0.0330957,0.204421,2.48574844993838,-0.8024604113016022,1.1544955860757902,-0.6950744731984809,0.48700863118558,0.642932224473046,NA,,,
Sec14l2,2.78918,0.0331295,0.169621,66.8396507299923,0.401798419347044,0.224345306752369,1.79098205870002,0.0732961741346138,0.155798441760213,NA,,,
Ect2,-3.23864,0.0332226,-0.421344,97.63009540238028,-0.16828198373870096,0.204491917957924,-0.822927308908736,0.410549331868942,0.570544140069112,NA,,,
Arel1,-2.86672,0.0332647,-0.109462,2947.07734470521,-0.11327380409989303,0.0693617598596261,-1.63308722744544,0.102450652496138,0.203672204437461,NA,,,
Susd4,-2.79126,0.0332725,-0.33323800000000003,351.688461519441,-0.21251303595642895,0.138541828838122,-1.53392688503295,0.125047641050815,0.23729665678591896,NA,,,
Prmt1,-3.00982,0.0332781,-0.159895,1509.14662269721,-0.478196517583646,0.0706622294879617,-6.76735677672205,1.3115637644078501e-11,3.8424229031676005e-10,NA,,,co_low_FC0
Bcl2,3.57722,0.0332991,0.226793,2724.0715387639198,0.0811046424222921,0.116242665925545,0.6977183616404701,0.485353342807113,0.64159888460824,NA,,,
Ssrp1,-2.85377,0.0333006,-0.0728224,4281.94591559416,-0.117390887969884,0.0518987635241844,-2.26192070867316,0.0237023026596021,0.0627381415489102,NA,,,
Kdm2b,2.81391,0.0333126,0.145247,2241.49595938293,0.12823126399083,0.097465702179386,1.315655262554,0.188289776220166,0.325726988858613,NA,,,
Muc4,3.13905,0.0333162,0.194263,3.27709140780288,3.89240156740518,1.37688848882641,2.8269548325753395,0.0046992955666894,0.016087022568301,NA,,,co_high_FC0
Gm6254,-2.7585900000000003,0.0333559,-0.195302,1.8521862676235,-0.519449092276335,1.41056266306645,-0.368256658053812,0.712681866992653,0.81883644552423,NA,,,
Awat2,3.18246,0.033373900000000005,0.246277,8.35383478165281,0.054749966529503,0.633479863778776,0.0864273194145643,0.93112673042635,0.9615296350290408,NA,,,
Gm2962,-3.05372,0.0333854,-0.192407,1.63803919626286,-1.74175333565251,1.52344630691613,-1.1432981443095902,0.252914825220776,0.405098046431284,NA,,,
Tlcd2,-2.7574,0.0334096,-0.218736,118.06907032557899,-1.14522683642122,0.215604320598327,-5.311706338922551,1.0860351044110803e-07,1.39778692888118e-06,NA,,,co_low_FC0
Gm14113,2.74423,0.0335967,0.16328299999999998,0.748049667424708,1.2255010790494,2.15543990016802,0.5685619343661,0.569653463658895,,NA,,,
B230217C12Rik,2.91813,0.0335983,0.176204,42.877754539013296,-0.163860541198345,0.271916666369607,-0.602613085053105,0.546766113505447,0.6944475316283161,NA,,,
Cuedc1,2.95947,0.0336237,0.0909019,219.475299961671,-0.36627910338827296,0.141289709099979,-2.59239760433712,0.00953095487842678,0.0292643177390491,NA,,,
Aifm2,2.83836,0.0336471,0.18932,109.764387958341,0.725530374294392,0.218724651613327,3.31709466190863,0.0009095879265006801,0.0039513175135917,NA,,,co_high_FC0
Cdkl3,2.77495,0.0336654,0.116448,81.2578773760929,-0.19061421170985,0.21319637867537805,-0.894078093137254,0.3712801094795661,0.532629090233649,NA,,,
Cyth2,3.16076,0.0336781,0.105879,1193.98980680906,0.562669427401263,0.0668177483235683,8.42095762755292,3.73419317352039e-17,2.560497629498381e-15,NA,,,co_high_FC0
Ncbp1,-2.76756,0.033687800000000004,-0.191056,1953.74294211148,-0.274399511443923,0.064048729556862,-4.28423035620579,1.8337284888632295e-05,0.000129075012393081,NA,,,co_low_FC0
Kmt2d,2.97781,0.0337954,0.134144,12130.206618222099,0.5717134850396489,0.111551366543198,5.125114131329379,2.97357564987765e-07,3.35011624916811e-06,NA,,,co_high_FC0
Gm26533,3.08154,0.0338177,0.114396,8.52736631048633,-1.32597879382299,0.6585762550674521,-2.01340206790052,0.0440723482428001,0.103255215883132,NA,,,
L3mbtl2,-4.57316,0.033825199999999986,-0.101326,911.4804325469839,0.0013796895158677599,0.0783609510505225,0.01760685006207,0.985952491965505,0.9926290894365708,NA,,,
Gse1,3.8184,0.0338519,0.204667,2955.3889606232,0.489986678778637,0.101828041835014,4.811903184513089,1.49499775298361e-06,1.4156204913370997e-05,NA,,,co_high_FC0
Gm15975,-2.80753,0.0338616,-0.183511,25.105523286624397,4.28073679633827,0.52024829695848,8.22825720211807,1.89956866390717e-16,1.2039178607743099e-14,NA,,,
Lin7c,-2.89225,0.0338861,-0.227552,1436.7417399825101,0.0746058445068696,0.0718557556989096,1.03827235245404,0.29914327648085803,0.457266382459642,NA,,,
Kif15,-3.16304,0.0339255,-0.350174,228.93262682891498,-0.239942500140584,0.18466885586173,-1.2993122149424,0.19383680408324694,0.33260229526009,NA,,,
Zfp125,2.88201,0.0339285,0.193996,97.2319101482593,0.362048833790924,0.19768479045183104,1.83144506445549,0.0670341402398888,0.144880717259667,NA,,,
Stard10,2.77465,0.033943199999999986,0.126984,636.587968699438,-0.360922766067308,0.101300508705144,-3.56289194082775,0.000366791690160541,0.0017794822223464101,NA,,,
Raph1,2.83736,0.0339547,0.185807,873.740989971987,0.515788147087724,0.116207039638431,4.438527551278809,9.0576391539621e-06,6.98443643534799e-05,NA,,,co_high_FC0
Ciart,2.84773,0.0340199,0.180964,56.0093613441776,0.35404945543460103,0.276105331703694,1.28229850995617,0.199737950470994,0.340341829058759,NA,,,
Gm12844,-2.73752,0.0341235,-0.113034,5.36443881712714,-0.34008482447569804,0.821933985808101,-0.413761725817113,0.679048616825074,0.795105652616905,NA,,,
Dnajc6,2.7375700000000003,0.034138199999999994,0.327227,231.22089931483399,1.04533795496294,0.148063072844126,7.060085508717152,1.6640017614635399e-12,5.72964069726449e-11,NA,,,co_high_FC0
Nt5m,2.7370400000000004,0.03417,0.157566,224.22389947648895,-0.0265590769098194,0.138714751555722,-0.191465410938292,0.84816097727612,0.9101348251908028,NA,,,
Adora3,2.782,0.034195800000000005,0.156922,4.07583219885836,1.00901204167916,0.940165790944157,1.07322777684334,0.28316893077979,0.440396126406036,NA,,,
Hdc,2.7562900000000004,0.034224,0.12284,14.8015403263868,1.11888713446273,0.503962276903636,2.22018033043507,0.0264065289593319,0.0684399413498484,NA,,,
Rftn1,-2.73398,0.034228800000000004,-0.181201,1106.56344390825,-0.266404885204091,0.10877118522286698,-2.44922296891627,0.0143164793125227,0.0411614951931342,NA,,,co_low_FC0
Cox18,-2.81796,0.0343051,-0.113003,301.964033043547,0.28450693979907005,0.112317407418673,2.53306184978563,0.0113070999877548,0.033703081619862005,NA,,,
Gm14688,2.8674,0.034312300000000004,0.14943,0.274508554286828,-1.2737223429571698,3.8147252108958,-0.333896223853583,0.73845786935815,,NA,,,
Gm7399,-2.74115,0.034398800000000014,-0.20820300000000005,0.274508554286828,-1.2737223429571698,3.8147252108958,-0.333896223853583,0.73845786935815,,NA,,,
Tmem255a,2.73806,0.034435400000000005,0.305115,9.20045482902143,0.613917047188386,0.711421629199644,0.8629440292376942,0.38816824118131693,0.5496199715809871,NA,,,
Bhlhe40,3.23881,0.034464,0.244366,5073.03741805503,0.29757142745019605,0.228643721462254,1.30146336644245,0.193099896022332,0.3317543247330369,NA,,,
Ak4,2.76676,0.0344874,0.224908,14.800885493309801,-0.8234582324040469,0.531724457900333,-1.54865592539359,0.121464454282071,0.23213077110994496,NA,,,
Prpf18,-3.08111,0.034506199999999994,-0.151523,1884.9626781820496,-0.0626149553842904,0.0599945786799341,-1.04367689151275,0.296634904738931,0.454567774259409,NA,,,
Gm3608,-3.03924,0.0345234,-0.142801,13.309093559545099,-0.0400029199480175,0.548176021094612,-0.07297458919881,0.941826338466354,0.9677347590194828,NA,,,
Spib,2.85478,0.0345293,0.448954,36.3502412754371,1.5672121133140902,0.524881742945057,2.985838494821,0.00282801958305185,0.0104624832903591,NA,,,co_high_FC0
Mmab,2.72958,0.034554800000000004,0.130432,255.493948990268,0.041700533355983005,0.116839023294325,0.356905870831672,0.7211622744545759,0.8254604592044459,NA,,,
Thrb,2.72226,0.034606800000000014,0.105664,70.5674661506465,0.159127067796037,0.225786280335223,0.704768542888359,0.480954287871588,0.6371072371938741,NA,,,
Dnajc25,2.75485,0.0346403,0.16530799999999998,79.3738995695199,0.6374882190714339,0.198588854011444,3.2100906279196204,0.00132693128401419,0.00543901645609322,NA,,,co_high_FC0
Zfp524,2.76388,0.0346616,0.193619,294.345620342041,-0.471315527259978,0.121574770721012,-3.8767543994925298,0.00010585911806116999,0.000600573056389834,NA,,,
Fam57b,2.72008,0.0346721,0.151731,0.90386065166937,1.6201946820260802,2.02388599080064,0.800536536835819,0.4234000035092121,,NA,,,
Olig3,2.92321,0.0347832,0.194193,0.442420870433343,-0.306841025191648,2.81347948060324,-0.109061049603197,0.9131540684682808,,NA,,,
Lyn,2.80879,0.034784300000000004,0.311289,173.33375019508,0.325143997019201,0.188683978722318,1.7232199533894097,0.0848487567290426,0.17554610769223702,NA,,,
Pygb,-2.7212,0.0348397,-0.11681400000000003,2421.89484244592,-0.167875989316752,0.0608257276853362,-2.75995036483917,0.00578101440298129,0.0192251224155068,NA,,,co_low_FC0
Nr4a2,2.71685,0.0348448,0.36986,320.131290320508,1.77638444820229,0.405191397439492,4.38406259221622,1.1648628002142301e-05,8.724405567706221e-05,NA,,,co_high_FC0
Cd1d2,-2.80268,0.034902300000000004,-0.233369,24.444947292123494,0.15720204013131306,0.3480945999639249,0.451607235928408,0.651551956291194,0.776027737429236,NA,,,
Jtb,-2.77588,0.0349888,-0.168586,758.938863195341,-0.30419409337170195,0.0761661433554456,-3.993822976596241,6.501641259811479e-05,0.000393412358923853,NA,,,co_low_FC0
Sirt2,-2.79246,0.035021300000000005,-0.113292,1703.6481174773596,0.104084494243371,0.0719537472374134,1.44654723679562,0.14802377302119,0.27044472048019896,NA,,,
Iqcf3,2.75786,0.0350457,0.137156,0.968105389030601,-0.7540624343889559,1.84569784729712,-0.40855139723613,0.682868904661117,,NA,,,
A330069E16Rik,-2.80689,0.0350656,-0.150578,7.14862709579538,-0.6417115650550821,0.7548210054535469,-0.850150645542115,0.39524133724005,0.556120572511473,NA,,,
Gpm6b,3.88657,0.0351361,0.258513,9480.55160569636,-0.22151119507344294,0.11824288781945698,-1.87335745226101,0.0610190412376498,0.134147444445624,NA,,,
Gm15800,2.77942,0.0351544,0.11556199999999997,3333.3003715117898,0.35954513757808,0.115880979399123,3.10271055217542,0.00191757087805666,0.007485820252300679,NA,,,co_high_FC0
Gm16425,2.73555,0.035155599999999995,0.100917,0.695186637458489,-1.30305448379572,2.2182696308301697,-0.5874193405911879,0.556922107595293,,NA,,,
Rad51,-2.80621,0.035176400000000003,-0.304188,76.8499658489578,-0.240056978112669,0.217629479595784,-1.1030535870349,0.270003894762268,0.425059075495117,NA,,,
S1pr2,2.74608,0.035211400000000004,0.206624,1461.31147849139,0.0925058742470573,0.156848466634146,0.589778633047336,0.5553390694467379,0.700546731108019,NA,,,
Fat1,3.05998,0.035228800000000005,0.123202,3.2783104097891496,0.926340013481661,1.09776316677694,0.843843227315977,0.398757016352298,0.559385063151001,NA,,,
Dyrk4,3.07539,0.0352369,0.116079,3.24411235930542,-0.298026960188915,0.932453706784124,-0.31961582437884195,0.7492595770238409,0.8444963406047379,NA,,,
Dkk3,2.95549,0.035240600000000004,0.237301,9.892092289644893,1.55842551983883,0.7276628939553209,2.1416861197467,0.0322187484044806,0.0805494027374631,NA,,,
Gm6297,2.74072,0.0352651,0.197908,14.567162489410801,0.115260550289509,0.498751283662428,0.23109825290699695,0.817238472366197,0.889115623646875,NA,,,
Igsf9,2.70604,0.0352953,0.146341,31.5017338640933,0.685367366132959,0.383902076799323,1.78526610704224,0.07421816365058201,0.15748466684720006,NA,,,
Cd3g,3.0083,0.0353074,0.149668,13535.100411091002,-0.328384304965079,0.0799090405003771,-4.1094762608685,3.96557475829589e-05,0.000255195644235319,NA,,,
2900026A02Rik,3.06469,0.0353905,0.157512,331.909860748485,0.109729558686132,0.182811495218481,0.6002333636349971,0.548350721380013,0.695464513929853,NA,,,
Pkp4,2.72233,0.0354179,0.107783,538.897538217702,0.367607734028264,0.100085627275841,3.67293230840345,0.000239783018067246,0.00123206338869953,NA,,,co_high_FC0
Tspyl2,2.70495,0.0354246,0.111208,1065.69723598626,0.383316010207088,0.0788756902632935,4.859748408255419,1.17535022370579e-06,1.1414817679311099e-05,NA,,,co_high_FC0
2210008F06Rik,2.8172200000000003,0.0354523,0.236656,0.7270537600551559,1.15656613315489,2.41346199866829,0.479214561403109,0.631785996208716,,NA,,,
Phf21b,2.84139,0.0354596,0.1246,184.703219004401,0.61836859795763,0.170525575380732,3.62625135013912,0.00028756545730981,0.00144308873655661,NA,,,co_high_FC0
Glp1r,2.805,0.0354879,0.568906,18.500390234669197,0.5661621214552671,0.475490414813874,1.1906909241837902,0.233774942145586,0.3822425641598121,NA,,,
Smchd1,-2.75547,0.0355367,-0.143556,2845.07239981692,-0.0552029588154297,0.05728045852989,-0.9637310914091892,0.33518076221431603,0.495222027055386,NA,,,
Gm26586,-2.72661,0.0355627,-0.321436,1.36244002891253,-2.4619969551391603,1.89433685858838,-1.2996616435863502,0.19371696200207106,,NA,,,
Card10,2.77624,0.035589800000000005,0.137193,87.58827641060671,0.742587078692429,0.213060314675442,3.48533737887143,0.000491516886087883,0.00230786618178455,NA,,,co_high_FC0
Gm6485,-3.0651900000000003,0.0356379,-0.150927,1.6296744537084198,-1.7733446035221698,1.8104762748717904,-0.979490661178507,0.3273376007133,0.486980880215765,NA,,,
Tmem156,-2.76519,0.0356461,-0.0792596,205.07770475689802,-0.0848900067488655,0.151650340700311,-0.559774586439103,0.5756332000926719,0.717590545182527,NA,,,
Bmpr1a,-2.7030000000000003,0.0356565,-0.303543,159.635552092348,-0.23278026619430606,0.17765474164551,-1.31029582457637,0.190095779442804,0.3281297373455,NA,,,
Ctsc,-2.86174,0.0356649,-0.178373,955.218330130737,-0.301429029466848,0.104023980708972,-2.89768789285383,0.0037592448499298094,0.0133189458959206,NA,,,co_low_FC0
Lpcat2,2.76552,0.035688599999999994,0.173026,2.08899081508364,1.48054774606857,1.28975025940226,1.14793366799146,0.25099594806219,0.403154638708938,NA,,,
Car13,2.72179,0.0356917,0.169175,3.75833747016022,-0.90971883333921,0.9367103316499508,-0.9711847970511892,0.3314562631159489,0.491270496007502,NA,,,
Gm10033,2.9485,0.03572,0.20154,41.2856861755587,0.0133608379640458,0.273256360708522,0.0488948836521231,0.96100306624142,0.9785340061299692,NA,,,
Tfec,3.01453,0.0357325,0.227255,0.6781321249650051,-1.26823886910788,2.51261657706528,-0.504748269467032,0.6137356536145699,,NA,,,
Gm26913,2.70186,0.0357859,0.115637,0.5898877883972851,1.8903338254376296,2.4998981498309902,0.7561643363612359,0.44955067232940493,,NA,,,
Cnih2,2.95981,0.035801,0.09526210000000003,28.3311273837597,0.687981866862779,0.35405734984508097,1.9431368030173897,0.0519996313510052,0.118020920026223,NA,,,
Mthfd2l,2.7713400000000004,0.0358835,0.148492,78.52547889258899,0.257108927572339,0.20652859837970305,1.2449071440442598,0.21316588455689806,0.356914313391341,NA,,,
Rassf6,2.69971,0.0359011,0.355691,189.82949160755797,1.12745723168736,0.248395890326066,4.5389528393862095,5.65342771918442e-06,4.59084880841173e-05,NA,,,co_high_FC0
Abl1,2.71416,0.0359154,0.0719365,1897.2338842145896,0.19148670600259,0.0757394009912458,2.52823105934945,0.0114638878267927,0.0341192755002093,NA,,,co_high_FC0
Nprl3,-2.69413,0.0359323,-0.153329,766.852434505454,0.313918982275512,0.0837052898251514,3.75028845764998,0.000176631262541094,0.0009454408225113461,NA,,,
Impdh2,-2.71246,0.035952,-0.12751300000000002,1103.18293707989,-0.30024121761605704,0.0733253890820826,-4.09464199746636,4.22821213186117e-05,0.000269696866855042,NA,,,co_low_FC0
Acyp2,3.37989,0.0359527,0.39631,19.5286988597496,2.54627310021678,0.440851411073595,5.7758079848625306,7.6584672730067e-09,1.29883685905107e-07,NA,,,co_high_FC0
Kifc3,2.99749,0.0360444,0.177384,33.5753548831495,0.41242913506783097,0.338563310748942,1.2181743324623402,0.223157731410633,0.36929072570046095,NA,,,
Grm6,2.6954,0.036076300000000006,0.08157289999999999,10.1105053754645,1.32763071869772,0.553656425319604,2.39793246855455,0.0164879047056581,0.0462836753233827,NA,,,co_high_FC0
Gm13524,3.0794900000000003,0.0361134,0.299786,1.3017257916285,0.920686307960612,1.5185495997703,0.6062932077423591,0.544320068156277,,NA,,,
Rad23b,-2.97325,0.036113699999999985,-0.185851,2092.80125455988,-0.4630418311899001,0.0620016441862412,-7.468218581413901,8.12877378700738e-14,3.47614337106757e-12,NA,,,co_low_FC0
Gm3488,-3.03177,0.0361541,-0.5248970000000001,0.43777675372451497,-0.293945639658839,2.8188021229525604,-0.104280338540027,0.9169468804088852,,NA,,,
Gm6758,-2.68974,0.036182,-0.206847,0.543126224942894,-2.26386462095272,2.58112297189194,-0.8770851468937672,0.380440391621842,,NA,,,
Map3k7,-3.05926,0.0361988,-0.17411500000000002,1911.72318845226,0.0564174815121335,0.0672640550920358,0.838746362153438,0.40161165578527,0.562249249338385,NA,,,
Mir6938,-2.70742,0.0362048,-0.18239,0.284721195107356,1.95336982907175,3.78068028535938,0.516671519841585,0.60538548044511,,NA,,,
Col24a1,2.77041,0.0362131,0.15204,75.7550106042197,0.197863322963353,0.294241640792167,0.672451806721368,0.501296111083489,0.65559179012793,NA,,,
Ola1,-3.08088,0.0362601,-0.14061300000000002,836.428535416881,-0.3588534653919221,0.0886250920924052,-4.04911811000165,5.14109956065666e-05,0.00031984610975508196,NA,,,co_low_FC0
Bzw2,-2.90946,0.0362792,-0.240791,2204.06462923441,-0.521327936265527,0.0989242130310845,-5.269973045948941,1.36443793685272e-07,1.70105632440854e-06,NA,,,co_low_FC0
Galnt9,2.70709,0.0362805,0.16755,631.690664388527,-0.0934886381871951,0.131665364835464,-0.710047310498271,0.4776747984595821,0.635176890806828,NA,,,
Tmem9,2.86268,0.0363244,0.101553,436.02684713236,-0.189581946684244,0.121107427788042,-1.56540313130954,0.117488414678454,0.226298101824352,NA,,,
Gm9392,-2.69993,0.0363487,-0.186722,8.29389492143988,0.301549501620702,0.584926674405588,0.515533852045885,0.606180020396152,0.741494210870011,NA,,,
Gm2897,-2.85807,0.0365408,-0.512495,4.73596944042521,0.34606082080975703,0.8097173230675531,0.427384731623046,0.669099126472563,0.78751246844611,NA,,,
Duoxa1,2.69698,0.0365792,0.144015,0.268794281627153,-1.25169803397824,3.7777445228969904,-0.331334749184778,0.740391646209465,,NA,,,
Cox7b,-3.5097400000000003,0.0365848,-0.1122,1224.46849539071,-0.444308185086248,0.0964617461332778,-4.60605579824735,4.10378316183052e-06,3.46145188432662e-05,NA,Cox7b,OXPHOS,co_low_FC0
Rin3,2.69843,0.0366329,0.173934,4334.7484849208295,0.319114652666984,0.0748051103835401,4.26594721979316,1.9905583887380398e-05,0.000138800767642564,NA,,,co_high_FC0
Rian,2.91163,0.0366493,0.258467,218.613157695928,0.5661793444489129,0.470491010276905,1.20337972901053,0.22882940857717896,0.375783857917391,NA,,,
Gm12435,-2.72837,0.0366731,-0.145241,0.95255237376629,-1.8693733616666,1.90331752335802,-0.982165791427412,0.3260181774734339,,NA,,,
Zmynd8,2.71552,0.0367255,0.0845123,3430.87650865891,0.543888671066555,0.101247146951208,5.371891331700059,7.791506063748388e-08,1.0380844092304e-06,NA,,,co_high_FC0
Etos1,2.93512,0.0367412,0.210054,0.4012278310906521,-1.83154116920898,2.82565197839858,-0.648183563726413,0.5168662313158641,,NA,,,
