"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zbtb12",179.751509071887,1.11950791950431,0.155631528397441,7.19332342894811,6.3232912377829e-13,3.92676385866318e-12
"Zbtb14",575.749006683085,-0.0217897532935741,0.0745430947017905,-0.292310822092159,0.77004898515242,0.838527790194782
"Zbtb16",15.9143826618095,3.99442252472645,0.721523637936096,5.53609378086686,3.09292000968619e-08,1.36013386768901e-07
"Zbtb17",899.101543554827,-0.0204553471697423,0.0722851694571247,-0.282981243917194,0.777191214796779,0.843505451774945
"Zbtb18",997.092113613514,-0.775275201865597,0.107281385413978,-7.22655844603384,4.95387482978482e-13,3.09292551311664e-12
"Zbtb2",1051.68268588375,0.13175742427369,0.0945527566487361,1.39348051758205,0.163474532420213,0.251015115659013
"Zbtb20",2121.35847910204,-0.113091666514006,0.219699167238255,-0.514756919362204,0.606722893150958,0.710513043245478
"Zbtb21",623.853375581125,-0.0627235598401776,0.0803955550706119,-0.780186911889434,0.43528086497319,0.552457202930936
"Zbtb22",822.675477365129,-0.245218546247232,0.0877033271269854,-2.79600049713257,0.00517393208443564,0.0115858765079416
"Zbtb24",756.202851190655,-0.0365484387477885,0.0755121298345017,-0.484007520750519,0.628380531688636,0.728942380362815
"Zbtb25",696.242681440905,-0.23957861311035,0.0835927546715739,-2.86602127243714,0.00415666313435551,0.00947261580343036
"Zbtb26",334.447877979176,0.0113518028810234,0.141997473310585,0.079943696295174,0.936282036403074,0.963831155584432
"Zbtb3",50.0456927142549,1.16650378402365,0.254842954831144,4.57734366169377,4.70917483969855e-06,1.65086959904594e-05
"Zbtb32",405.843636982165,9.72761134215554,0.848841492948775,11.4598678586775,2.09834697838972e-30,2.93060700885465e-29
"Zbtb33",1161.4070899913,-0.146836236706672,0.0715757699436748,-2.05147966724244,0.0402202577328204,0.0746371228877568
"Zbtb34",411.127952685575,-0.378302433104228,0.0972866768220166,-3.88853279258703,0.000100852045646112,0.000298183194982926
"Zbtb37",2068.52048502889,-0.390946346394211,0.128956998579917,-3.03160240001968,0.00243259394373287,0.00577604035144436
"Zbtb38",1451.44942478263,0.570927348137178,0.0939205168910966,6.0788352432002,1.21058664682416e-09,5.98682611347512e-09
"Zbtb39",489.61019730654,-0.0145442976622905,0.0963504172250352,-0.150952098404732,0.880013502725939,0.92034613168523
"Zbtb4",2982.05230487005,0.463196118140654,0.0684321088691066,6.76869565756963,1.29948567938219e-11,7.38413627225408e-11
"Zbtb40",862.866502456004,-0.5711542065705,0.115235746241243,-4.95639786438145,7.18120893663305e-07,2.75583449547948e-06
"Zbtb41",631.919545723392,-0.00739063823828266,0.0973278559792164,-0.0759354879846616,0.939470423026316,0.966369599833269
"Zbtb42",228.13713800625,0.736722907185698,0.158440482798003,4.64984007985478,3.32192505912392e-06,1.18412531627812e-05
"Zbtb43",918.422357353934,-0.0166931045461407,0.0715121557324498,-0.233430308108667,0.815427280669546,0.871566852488448
"Zbtb44",1693.03088500819,-0.27906379636893,0.076805181090236,-3.63339806517826,0.000279712980889918,0.000774589793233618
"Zbtb45",650.518530536579,0.141175446292678,0.0806755447211228,1.74991624513586,0.0801327670770451,0.136978819694815
"Zbtb46",93.4431281094495,5.59966388512312,0.548036019029533,10.2176931637432,1.65225996289414e-24,1.83340754529695e-23
"Zbtb48",533.869141760523,-0.250606588608534,0.0866155568444889,-2.89332075828454,0.00381191791540985,0.00874312474780986
"Zbtb49",328.74109043561,0.284549891978962,0.0967766962747628,2.94027284389916,0.00327923347699997,0.00760460278715331
"Zbtb5",386.596171455967,0.354549941034959,0.0931213434527599,3.80739718617591,0.000140437094539453,0.000406444773610521
"Zbtb6",847.36018251966,-0.357305815584206,0.0712047941568193,-5.01800222604797,5.22115722674257e-07,2.03281419298253e-06
"Zbtb7a",2237.43205569848,0.376586812702972,0.0639713969386536,5.88679989377293,3.93744963783504e-09,1.87368293110771e-08
"Zbtb7b",4747.90524280646,-0.484628435769699,0.0534435919780071,-9.06803636943286,1.21181113126131e-19,1.08781476253855e-18
"Zbtb8a",67.5114578777139,0.569576533537474,0.413677869732693,1.37686005273987,0.168555519855537,0.257362432318939
"Zbtb8b",9.37551845137186,1.52530347935032,0.494933075048662,3.08183784080373,0.00205726876253416,0.00494495289507104
"Zbtb8os",412.356090287108,0.0942979513029487,0.112109615145774,0.841122781309481,0.400279153843789,0.517822626816145
"Zc2hc1a",29.3505620382027,4.70179240381072,0.653059077543115,7.19964328724963,6.0370285713282e-13,3.75301583118537e-12
"Zc2hc1c",10.1597252216593,6.30967892697789,1.27463410372177,4.95018837841731,7.41416825815041e-07,2.84147140561427e-06
"Zc3h10",639.35374349423,-0.238229056563692,0.0735450422044397,-3.23922659397578,0.00119854313358754,0.0029977370550662
"Zc3h11a",416.368730228274,-0.172483749922997,0.152058396280219,-1.13432572052869,0.256657944081075,0.362944724437356
"Zc3h12a",770.501762939277,0.716223789193425,0.0956858302888165,7.48516041540933,7.14597986597837e-14,4.73530098740975e-13
"Zc3h12b",60.8661366512509,-0.723725917358851,0.306388685625985,-2.36211698183372,0.0181709073213085,0.0365055732527918
"Zc3h12c",73.3838059523332,5.21740140883052,0.445285082132163,11.7169912449076,1.04311217966364e-31,1.52673691750769e-30
"Zc3h12d",2558.30737522947,1.42484232393,0.104126919580379,13.6837076298039,1.27045902149216e-42,2.61119875481154e-41
"Zc3h13",1855.38412856703,0.0360725811850092,0.06964357347102,0.517959940697467,0.604486219351459,0.708552953819536
"Zc3h14",1941.3918862746,0.348443023752463,0.0528879585601552,6.58832432256089,4.44818158977671e-11,2.44453165243481e-10
"Zc3h15",1728.88783942341,-0.0323789584463258,0.0564869239448857,-0.57321157154739,0.566501450367455,0.676022731383523
"Zc3h18",2054.97845793593,-0.301693899947801,0.0567604037978278,-5.31521764754159,1.06529917521709e-07,4.46239991777277e-07
"Zc3h3",157.996266581905,0.0177953002106509,0.131690155940107,0.135130071671753,0.892509034475005,0.930113700416625
"Zc3h4",3588.03819959283,0.00737295882751487,0.0459837710812188,0.160338281401332,0.872614604751032,0.914582186259768
"Zc3h6",577.955858391038,0.069183299237543,0.209555631035485,0.330142878507655,0.741292005470446,0.817480016784485
"Zc3h7a",4202.27298023493,-0.0431478509689002,0.0716103160979486,-0.602536803634305,0.546816872546246,0.658042163012002
"Zc3h7b",1306.00249496183,1.0686319143904,0.149112223093918,7.16662854471245,7.68672240947991e-13,4.73288701331575e-12
"Zc3h8",146.292209633309,-0.468721975105095,0.155632308708438,-3.01172667163347,0.00259766380295336,0.00612948543978193
"Zc3hav1",7580.11151624416,-0.749359735042829,0.0614658304401098,-12.1914847595361,3.45076283291831e-34,5.48463109129649e-33
"Zc3hav1l",180.680159495759,-0.773887651565851,0.147495759665893,-5.24684677931663,1.54724471892299e-07,6.36769021837468e-07
"Zc3hc1",435.140073857065,-0.186329726833771,0.0893915600979541,-2.0844219144357,0.0371218061789945,0.0694730347476436
"Zc4h2",97.4691446532922,0.0363511627261438,0.222099351401784,0.16367072887297,0.869990361740702,0.912876025701749
"Zcchc10",226.116101469745,-0.110884540576866,0.122197766929108,-0.907418714461405,0.364185416617437,0.480751292449438
"Zcchc11",2510.5727015222,-0.736783580716471,0.0733413397820265,-10.0459520225049,9.57188928807356e-24,1.0254837396243e-22
"Zcchc12",117.662022977157,2.42689025075232,0.195735198329658,12.3988443134532,2.65119680511988e-35,4.37372011835147e-34
"Zcchc13",0.0657873207701088,0,4.71163921779343,0,1,NA
"Zcchc14",1.18262070657603,3.67147337094701,1.96104738424789,1.87220023362929,0.0611789067899129,0.108151568855531
"Zcchc17",590.622329408694,-0.215860755936476,0.0878244794024605,-2.45786547674575,0.0139765516896081,0.0288456119618878
"Zcchc18",261.303752663948,4.03296882199854,0.221354131637947,18.2195326202222,3.61227117158847e-74,1.49192805538195e-72
"Zcchc2",1919.44940899319,0.285256924860895,0.0809494150875775,3.52389111832718,0.00042525895950467,0.00114429012501814
"Zcchc24",69.2009506998085,-1.77710102178055,0.333832081051424,-5.32333805721566,1.0188015397868e-07,4.27483619059192e-07
"Zcchc3",46.0887335192005,1.07036981422821,0.285008137814952,3.75557632295808,0.000172943045928394,0.000493053563305938
"Zcchc4",448.549460708759,-0.0977634318163049,0.0953366321123338,-1.02545506014007,0.305148519700313,0.416771853000475
"Zcchc6",3679.55737258495,-0.194380217053016,0.0506143236600802,-3.84041913428401,0.000122824427284645,0.000358876011027626
"Zcchc7",2189.66850281219,0.0158135384185486,0.0730774482590156,0.216394233724461,0.828680460619303,0.881505924950963
"Zcchc8",1490.34384204178,0.0074992266405893,0.0571898064404586,0.131128729180031,0.895673474780263,0.932349759307903
"Zcchc9",589.297926089442,-0.191503492302384,0.0727367360081588,-2.63283043496622,0.00846766102259972,0.0182300696819024
"Zcchc9-ps",0,NA,NA,NA,NA,NA
"Zcrb1",676.454857671079,0.17000296583893,0.0713708210690428,2.3819673543404,0.0172204239821745,0.0348497127795682
"Zcwpw1",233.212663736517,-1.07563570059074,0.118812238667224,-9.05323990740925,1.38787933362638e-19,1.24394050789152e-18
"Zcwpw2",0.580155640237411,1.07394269713297,2.26390034147626,0.474377196494729,0.635230951308587,NA
"Zdbf2",0.138722307817092,-0.954291428277987,4.71163921779343,-0.202539155518131,0.839495250975807,NA
"Zdhhc1",136.055960392082,1.17255407133476,0.159861747941577,7.33480076649283,2.22051563198707e-13,1.41481589626205e-12
"Zdhhc11",0,NA,NA,NA,NA,NA
"Zdhhc12",289.282781473741,0.0144007128242478,0.0994372028037639,0.144822183430352,0.884851267024157,0.923905232151327
"Zdhhc13",715.442943893127,-0.354762632284267,0.0687761378689029,-5.15822265217182,2.49305052739424e-07,1.00298849075269e-06
"Zdhhc14",30.38419338796,-4.28920224585441,0.576652975821468,-7.43809956021514,1.02144068521329e-13,6.69461388408919e-13
"Zdhhc15",807.687703311166,-0.325476835881001,0.0943876463281531,-3.44829909996305,0.000564128960758687,0.00148667389658564
"Zdhhc16",523.319244514294,0.0861144629500773,0.0845925150433253,1.01799151976948,0.308681986166379,0.420672652673485
"Zdhhc17",961.125637853756,-0.284152026676387,0.0844371885043908,-3.36524737156082,0.00076475062535946,0.00197526498421721
"Zdhhc18",6286.23508350005,-0.140716217763192,0.0632379704953831,-2.22518554376228,0.0260687849111795,0.0506292898509537
"Zdhhc19",0,NA,NA,NA,NA,NA
"Zdhhc2",638.345724262536,6.96379979718303,0.308356317492376,22.5836131843,6.27991329554333e-113,5.17512475748377e-111
"Zdhhc20",3666.51540536538,-0.207636113938062,0.0746666624612652,-2.78084096829395,0.00542182900341066,0.0120927094293618
"Zdhhc21",1080.84535145395,0.844430363938452,0.0935417079445094,9.02731393828497,1.7593711740818e-19,1.56962267701048e-18
"Zdhhc23",53.3916110345326,0.441700029237407,0.258452933218919,1.70901534657094,0.08744810679978,0.147597328774469
"Zdhhc24",241.608757547313,0.419062072976492,0.163402352905426,2.56460244008258,0.0103294082897958,0.021855409022021
"Zdhhc25",0.0814536502722676,0.9692352342173,4.71163921779343,0.205710834258489,0.83701679504505,NA
"Zdhhc3",1710.94429858561,-0.0924195359003351,0.0594430285571042,-1.55475819694402,0.120003668472037,0.193762075159418
"Zdhhc4",732.797250039472,0.0652991981121693,0.07388041361432,0.883849926085315,0.376777231124656,0.493774683056642
"Zdhhc5",2044.32765044967,0.26225375409586,0.0611166457666349,4.291036440338,1.77841125388338e-05,5.79842769220405e-05
"Zdhhc6",609.949857581331,0.423671572479223,0.0807364560296269,5.24758694292642,1.54104329774989e-07,6.3436697114761e-07
"Zdhhc7",1047.13497476107,-0.201447852140897,0.0670739391843913,-3.00336993160789,0.00267007654978615,0.00628755295878678
"Zdhhc8",1207.32518845205,-0.351558325702331,0.08659048585543,-4.06001100732113,4.90704025700958e-05,0.000151767371022559
"Zdhhc9",604.023035936547,-0.129980515626292,0.0874271774988597,-1.48672894796343,0.13708641391227,0.216873675289469
"Zeb1",1596.45775102023,-0.335456735699378,0.0806702082072814,-4.15837200813248,3.20523741113153e-05,0.000101221700153932
"Zeb2",89.5244372049107,6.19380695337967,0.655861577821993,9.44377161709682,3.59597263182048e-21,3.43365030873665e-20
"Zeb2os",0.406011934060071,0.969241108002115,3.39802627810637,0.285236495740771,0.775462961630824,NA
"Zer1",3343.33840386624,0.575967089450688,0.070337971607981,8.18856552561341,2.64357993984515e-16,2.00552216378828e-15
"Zfa-ps",0.505091687035728,-0.845595603677658,2.5405290793737,-0.332842324279207,0.739253307841395,NA
"Zfand1",356.404414798312,0.131988256969351,0.114282385081102,1.15493089224279,0.248118727633931,0.352935899549967
"Zfand2a",449.250597895363,-0.42059395112263,0.109646926964751,-3.83589365215716,0.000125108539709164,0.000364691917596471
"Zfand2b",523.983849548694,-0.754513573519257,0.0895622592151469,-8.42445891976397,3.62421128242324e-17,2.88015474308845e-16
"Zfand3",1675.16124123941,0.195266006350493,0.0493129659491097,3.95972950708349,7.50347034096952e-05,0.000226236071248098
"Zfand4",17.4552722918469,1.91740115872816,0.532690231612037,3.59946746709751,0.000318869521213604,0.000872600446153942
"Zfand5",1446.2219553175,0.854981132544162,0.0667724306973312,12.8044033085998,1.54911984262087e-37,2.7626764947171e-36
"Zfand6",2283.39125311328,0.149813288846858,0.06908146455068,2.16864668144016,0.0301095182204034,0.0576336749027272
"Zfat",180.95760011917,-0.448982800347789,0.146952748044814,-3.05528686139895,0.00224845352360188,0.00537329712319812
"Zfc3h1",2120.69080246085,0.136103926657109,0.0949697581195591,1.43312912817747,0.151820938591941,0.235933727789496
"Zfhx2",1645.73432824972,0.805199595683504,0.108016958763786,7.45438128326067,9.02905343979891e-14,5.95588699587342e-13
"Zfhx2os",0.202778071171473,0.969219316153267,4.71163921779316,0.205707455802873,0.837019434227544,NA
"Zfhx3",3.8520623062258,2.62373354392436,1.13302324345877,2.3156926030175,0.0205750585764117,0.0408354204459134
"Zfhx4",0.230651921507401,1.98046147852841,4.66631372401809,0.42441670141781,0.671261942608004,NA
"Zfp1",644.749879553084,0.007687112701861,0.0968320110823294,0.0793860688829978,0.936725549089668,0.964162050901096
"Zfp101",305.078301690414,-0.508059089027454,0.111689197022738,-4.54886508785644,5.39360059238479e-06,1.87868443710711e-05
"Zfp105",2.81633989030236,4.74507014015479,1.62554935731377,2.91905632936059,0.00351092775011173,0.00809547960733891
"Zfp106",3968.42400545914,0.0800066036097542,0.065578163426633,1.22001897322519,0.222457682488871,0.322663845772146
"Zfp108",10.3497269204374,0.847698717559645,0.649730398630339,1.3046930224392,0.191997398380605,0.286144746982254
"Zfp109",105.827739383182,0.507106850221725,0.208108521749452,2.43674235902866,0.0148202344205004,0.0303884712386393
"Zfp11",121.882174644604,1.28358035647664,0.196895667766493,6.51908887095925,7.0735737201134e-11,3.83521359043754e-10
"Zfp110",1604.06620114424,-0.243532953939415,0.06118099286826,-3.98053288320787,6.87609516963681e-05,0.000208404292852789
"Zfp111",55.4837403486168,4.54392246712237,0.513284117497975,8.85264576132203,8.54686019768509e-19,7.40472372283748e-18
"Zfp112",22.4968926155196,0.180006168246876,0.48413116081096,0.371812811935822,0.710032223948386,0.792479639900798
"Zfp113",444.126365992289,-0.132532415626505,0.0843188869917997,-1.57179987016899,0.115996971674041,0.188409040618832
"Zfp114",3.36018832191661,1.00584024245986,1.43062131271192,0.703079307935907,0.482006326546193,0.598011131358202
"Zfp119a",139.831743126706,0.381664326360075,0.175015153119475,2.18075017824045,0.0292018994248181,0.0560691946995072
"Zfp119b",137.815991051088,0.412282048333087,0.178274022034231,2.3126311036721,0.02074292991825,0.0411451135544753
"Zfp12",1098.83419641931,-0.26458569350432,0.0752718752587619,-3.51506711630014,0.000439642862745867,0.00118007256829656
"Zfp120",871.684697960421,0.765306316704486,0.0854502251436612,8.95616501206207,3.36166765929275e-19,2.96262935934021e-18
"Zfp125",80.8010575747734,0.395154692869406,0.192416810288718,2.05363914034581,0.0400106309435041,0.0742798260565503
"Zfp128",90.4662067092638,0.526343009626464,0.181185299604157,2.90499842303094,0.0036725495056555,0.00844128100519998
"Zfp13",0.760001573171351,0.000161609778496639,2.02254932767306,7.99039985257473e-05,0.999936245833298,1
"Zfp131",1150.02336729477,-0.197961634080124,0.0655064322019612,-3.02201825722692,0.00251095403208712,0.00594667239307149
"Zfp133-ps",4.174064223546,1.72712336436391,0.854334251713477,2.02160145271004,0.0432175418699363,0.0796129481973146
"Zfp14",167.412104466623,-0.428266110709738,0.118702799110884,-3.6078855251735,0.000308702631407456,0.000847513134850851
"Zfp141",736.006656025195,0.602767755561003,0.0713819603508131,8.44425892198318,3.05980322207416e-17,2.44503025852139e-16
"Zfp142",1352.82633954694,0.0313894992575056,0.0922515288502257,0.340259935512481,0.733660785819673,0.811404003551232
"Zfp143",1020.22356232123,-0.353119985242078,0.0672332136764962,-5.25216579622646,1.50321054701032e-07,6.19379739133068e-07
"Zfp146",1088.83340657698,0.00545032743136704,0.0745286166390966,0.073130666811651,0.941702138399863,0.967920835993191
"Zfp148",2550.0870578033,-0.0775085043303003,0.0565029482846969,-1.37176035380958,0.170138053045123,0.259391535848189
"Zfp157",498.751477671486,0.235648803394198,0.0821757342778291,2.86762029527464,0.00413571547933038,0.00942611361313366
"Zfp160",740.23500119996,0.214131195961188,0.0645669174920026,3.31642277932365,0.000911777809747843,0.00232804589660727
"Zfp169",656.895258630833,-0.400390665991608,0.123812348780551,-3.23385082291973,0.00122133231550234,0.00305078671196015
"Zfp174",58.4274948986467,-0.127678654382701,0.259303517164626,-0.492390754197293,0.622443134159293,0.724094548522231
"Zfp180",1089.16187922655,-0.356253078620879,0.0680342579799808,-5.23637780727625,1.63758571140581e-07,6.72675179539908e-07
"Zfp182",704.88447509832,0.372134970777281,0.0960750706543558,3.87337701906138,0.00010733758226804,0.000316443859016052
"Zfp184",3.62902811310989,0.571965052319547,1.00458218256097,0.569356158459274,0.569114462842274,0.678210011644264
"Zfp185",3.13959173051132,-4.52622512984893,1.36325093789419,-3.32017019320051,0.000899625855892672,0.00229769306437453
"Zfp189",132.86458084146,0.344741582643492,0.155412015841273,2.21824278372135,0.0265382830406907,0.0513918772147822
"Zfp191",933.618294947976,0.04177165299582,0.0723947538932278,0.576998342413421,0.56394057527416,0.673660258509693
"Zfp2",46.3335682232367,-4.76729338031152,0.497156255607122,-9.58912480039046,8.88353419235841e-22,8.74175962290481e-21
"Zfp202",109.455206280835,0.841969875551266,0.183050382807601,4.59966192169201,4.23177154357023e-06,1.49102418641538e-05
"Zfp207",4657.69314671494,0.269468366383655,0.0521704755835454,5.1651506598235,2.40245332905619e-07,9.68556885824925e-07
"Zfp212",649.326067450011,0.0591684928154965,0.0915830711463325,0.646063645550348,0.518238138052008,0.63193085502339
"Zfp213",361.561868428571,-0.176375134669434,0.101240513652026,-1.74213986384595,0.0814839736158832,0.138865366385669
"Zfp217",3071.25239082406,-0.131354620759198,0.0680058288120237,-1.9315200337059,0.0534187742719004,0.0960742291104472
"Zfp219",832.221406363066,1.28747337524471,0.0999402490368265,12.8824311291269,5.65264939564851e-38,1.02170756436108e-36
"Zfp229",30.3020474137327,1.11163444781423,0.35433535882474,3.13723826913945,0.00170547467673856,0.00414926454164406
"Zfp235",157.938134854922,0.242985225991493,0.148902034411202,1.63184624677777,0.102711880116876,0.169493610275434
"Zfp236",2565.25988650187,-0.28241427323377,0.0762924461619513,-3.70173309994896,0.000214131805058208,0.000603260503297491
"Zfp239",70.3133236763596,0.941093784917837,0.210549068526599,4.46971241194994,7.8324840094697e-06,2.66884640322671e-05
"Zfp248",95.5227339801616,0.569009048361436,0.177922570273024,3.19807120304235,0.00138350115487748,0.00342487444205717
"Zfp251",736.127550233046,0.159346904096839,0.0826772826137301,1.92733601128754,0.0539377684939158,0.0968898494380566
"Zfp26",1387.94640305634,-0.229992191769701,0.103599977884939,-2.22000232495354,0.026418609793525,0.0511943371324877
"Zfp260",2082.14373029833,-0.0672188109332448,0.0831881585980537,-0.808033403624557,0.419071352988122,0.536110409487747
"Zfp263",1530.16824281582,-0.104024781041056,0.0649145721838921,-1.60248735440128,0.109047881674019,0.178593252947899
"Zfp266",1154.85485844837,-0.0451788077694,0.0817683101466577,-0.552522214148346,0.580590619080542,0.688583005107809
"Zfp27",147.641100327607,0.737044391840259,0.159258966799328,4.62796165674589,3.69282364833273e-06,1.30882220948246e-05
"Zfp273",98.6515729414722,-0.302555510804157,0.19955075094917,-1.51618327350332,0.129473016308186,0.206458091580492
"Zfp275",1752.15526820029,0.159919348548411,0.0762408216112854,2.09755541937575,0.0359444367235918,0.0675239699383982
"Zfp276",985.569710322371,-0.325833540737324,0.0991956457509939,-3.28475648573576,0.0010207054827483,0.00258868537544158
"Zfp277",526.137649567722,-0.503272333050251,0.0851187179008393,-5.91259296969848,3.3676364978324e-09,1.61179365329782e-08
"Zfp28",252.405251401025,0.529888912490059,0.110900189941401,4.77807037814857,1.76985438562055e-06,6.51996357143436e-06
"Zfp280b",1243.48846760625,0.0957286244159159,0.0776339470416067,1.23307686989831,0.21754708614778,0.316942499701517
"Zfp280c",887.228635375543,-0.0700090980782817,0.0757460611113369,-0.92426057607639,0.355350663482458,0.471883253405016
"Zfp280d",1362.26643597506,-0.370772950442692,0.0667631929174875,-5.55355330145652,2.79920257356187e-08,1.23471675162592e-07
"Zfp281",2498.63733251711,-0.645280502454389,0.0859712433253059,-7.50577143583602,6.1067890002797e-14,4.06838494777254e-13
"Zfp282",423.396211660194,0.54178070900162,0.110008638282557,4.92489242172108,8.44067777154451e-07,3.21433432088515e-06
"Zfp286",25.4482071239825,-0.380264459461535,0.355166321023218,-1.07066587385316,0.284319692430154,0.393861600699133
"Zfp286it",0.131423529809248,0,4.71163921779343,0,1,NA
"Zfp287",782.831967450616,0.0634784364455156,0.106558493746055,0.595714468306905,0.551365991041642,0.661867576957686
"Zfp292",4221.00246757728,-0.404804032591405,0.0898879197585946,-4.50343086900395,6.68651251883775e-06,2.29954667083763e-05
"Zfp296",6.46342999999275,1.01967787308994,1.31493505573994,0.775458733599695,0.43806864083666,0.555184950937889
"Zfp3",213.245863561018,0.756223379389262,0.159874211501109,4.73011483396131,2.24392873566051e-06,8.16790544027452e-06
"Zfp30",32.7490767272561,0.448263560292146,0.266135338619903,1.68434437386897,0.0921151343728971,0.154410291764768
"Zfp300",69.9831896719346,0.727351540108884,0.241457813697741,3.01233382747095,0.00259247329714201,0.0061180680904866
"Zfp316",184.70532954884,2.16517121646254,0.159255234534137,13.5956047083553,4.25231492727832e-42,8.59758743668783e-41
"Zfp317",730.016723396459,0.352097367930526,0.0709054756516845,4.96572887628828,6.84435192541388e-07,2.63237317582607e-06
"Zfp318",1039.6794764039,0.0323744258456225,0.0945729854499894,0.342322130274107,0.732108482966394,0.810150977013916
"Zfp319",769.655113891624,0.0675283012061722,0.0696845562624992,0.969056916310058,0.332516792206024,0.446392202552787
"Zfp322a",596.164612771328,-0.3211500926002,0.106813122112367,-3.00665392274884,0.00264140289677952,0.00622508993889975
"Zfp324",195.394975458222,0.5377376743319,0.143672167568794,3.74281033989704,0.000181973578328007,0.000517780490912678
"Zfp326",594.481303577763,-0.0222138914501836,0.0730683993869445,-0.304015027516159,0.761116442398336,0.832031478713835
"Zfp329",949.849525392952,-0.206102142269921,0.119770526500988,-1.72080851851496,0.0852855761310818,0.144339653276937
"Zfp330",789.380295867489,0.157919526594534,0.0679440632071492,2.32425791364679,0.0201116750226354,0.0399933446127154
"Zfp334",0.394583685211054,0,4.71163921776627,0,1,NA
"Zfp335",2061.13753508935,-0.351339655075534,0.0795708472379337,-4.41543187324566,1.00808525343908e-05,3.37998194886209e-05
"Zfp335os",45.5447337782555,-0.996781798142098,0.264929845964656,-3.76243678590701,0.000168265846762314,0.000480822768036668
"Zfp341",200.464145106367,-0.228954147941038,0.124570434676907,-1.83794933793774,0.0660698709453442,0.115633912027946
"Zfp345",15.795390460959,2.71327258506054,0.459468871472219,5.90523701065263,3.52140119702879e-09,1.68214626411914e-08
"Zfp346",881.84693309241,0.197306076845599,0.0734403478182172,2.6866168626268,0.00721796939417546,0.0157512615243377
"Zfp35",575.228449773495,-0.31229259933377,0.0866331122084032,-3.60477179421332,0.000312427334895778,0.000856994241862722
"Zfp354b",0.354822837744508,-2.43862374096537,4.11564389344657,-0.592525447803793,0.55349878519307,NA
"Zfp354c",184.67206065248,-2.79011068248312,0.165331858455661,-16.8758199934671,6.77772519800943e-64,2.34763119009936e-62
"Zfp358",141.412676594928,-0.29969641545224,0.169008762566296,-1.77325962808988,0.0761856955153394,0.13103035347386
"Zfp36",5272.09607537548,-0.438676372021513,0.116566008285099,-3.76333013779275,0.000167665625149066,0.000479265147146467
"Zfp362",1549.82062123178,0.532494117476338,0.0631333058348167,8.43444059257037,3.32790752500384e-17,2.65195490580966e-16
"Zfp365",208.232559812715,-0.391004426920037,0.143859132335708,-2.71796736551693,0.0065684316355695,0.0144626933366193
"Zfp366",0.341482528519518,0,4.2131710396726,0,1,NA
"Zfp367",265.801067441499,0.730400614762225,0.120330895416764,6.06993417802214,1.27962685999972e-09,6.31568317958422e-09
"Zfp369",577.537202310663,-0.231999903701412,0.148122478122561,-1.56627074190218,0.117285247531374,0.190149732780936
"Zfp36l1",9887.53393556255,0.969516645296924,0.0938964546497107,10.3253807496118,5.41037207934189e-25,6.10880192958421e-24
"Zfp36l1-ps",0.35721139365193,-0.954313160990519,3.01403989954766,-0.316622603812823,0.751529982216999,NA
"Zfp36l2",12604.7813914435,-0.268885586594693,0.114213381584835,-2.35423890671664,0.0185606776684315,0.0371855125358553
"Zfp36l3",1.73294906880861,-0.254756351834858,1.29323034302343,-0.196992247521246,0.843833604498966,0.893060965959514
"Zfp37",0,NA,NA,NA,NA,NA
"Zfp382",143.702753859767,0.191075353003829,0.173005238806272,1.10444836423591,0.269398690801836,0.37727967426404
"Zfp383",81.5235382040574,-0.900909925554571,0.1927789689454,-4.67327909513683,2.96428511297783e-06,1.06427812398221e-05
"Zfp384",1715.18358704213,0.0544034743983628,0.0611757502710713,0.889298033245193,0.373842928230699,0.490854099227924
"Zfp385a",1.51382188555876,1.45790089097388,1.72688405358297,0.844237856009499,0.398536504436371,0.515913694099138
"Zfp385b",0,NA,NA,NA,NA,NA
"Zfp385c",0.834406711505762,1.90023190944246,2.11312398062551,0.899252446550707,0.368518210407454,0.485328686098978
"Zfp386",959.879245277059,-0.489127987386059,0.0683226266021675,-7.15909226139941,8.12130171832633e-13,4.99339442285213e-12
"Zfp389",0.438916952491424,-1.87561918395758,2.8909662658324,-0.648786257427164,0.516476541371813,NA
"Zfp39",397.184746182186,-0.25387541033344,0.102948210582944,-2.46604976323405,0.0136612353383814,0.0282585724558383
"Zfp395",1218.54256817462,0.331918502868366,0.094270555784349,3.52091382199607,0.000430062360347357,0.00115614167002471
"Zfp397",1295.22381058959,-0.364981498486467,0.0745463444942294,-4.89603482186468,9.77897452047074e-07,3.70369873582978e-06
"Zfp398",537.652415334198,-0.436584044924106,0.126659168675918,-3.44692018341909,0.000567016072906671,0.00149382961753049
"Zfp40",219.089273981587,0.579453034923004,0.11521596603323,5.02927723364207,4.9233211770171e-07,1.92288204460857e-06
"Zfp407",692.080773608448,-0.192140302726141,0.0874143454459103,-2.19804085640649,0.0279461945635222,0.0538484520246592
"Zfp408",636.440597720435,-0.179826237401948,0.0822161470649596,-2.18723746881335,0.0287251929271716,0.0552270737082772
"Zfp41",356.668091384062,2.05904517920774,0.138739920566671,14.8410433766845,7.95096061740113e-50,1.94994785917307e-48
"Zfp410",747.50643014422,0.343717087066941,0.0690125590920804,4.98050052901726,6.34200291616949e-07,2.44891731526438e-06
"Zfp414",318.907138906919,0.196151238356552,0.110436173159783,1.77615026620629,0.0757081530305741,0.130299254171595
